18,40;1776167048.0
7,50;1776167014.0
1,04;1776167002.0
1,18;1776166989.0
1,17;1776166976.0
3,95;1776166949.0
1,17;1776166936.0
1,58;1776166919.0
1,48;1776166902.0
3,04;1776166878.0
1,10;1776166865.0
1,59;1776166848.0
2,03;1776166829.0
1,04;1776166818.0
55,61;1776166758.0
3,62;1776166732.0
1,58;1776166713.0
2,64;1776166691.0
2,22;1776166667.0
7,70;1776166632.0
257,87;1776166554.0
7,77;1776166518.0
1,29;1776166505.0
1,69;1776166487.0
1,15;1776166475.0
1,46;1776166459.0
471,13;1776166375.0
3,40;1776166349.0
1,03;1776166338.0
1,07;1776166326.0
1,74;1776166309.0
1,15;1776166297.0
1,50;1776166280.0
4,80;1776166250.0
4,76;1776166221.0
1,90;1776166201.0
9,10;1776166164.0
1,33;1776166150.0
3,84;1776166123.0
4,02;1776166095.0
3,56;1776166069.0
1,03;1776166058.0
7,06;1776166021.0
1,09;1776166009.0
1,09;1776165997.0
1,20;1776165984.0
11,01;1776165943.0
1,37;1776165929.0
8,66;1776165891.0
1,34;1776165875.0
6,37;1776165841.0
2,49;1776165817.0
4,45;1776165789.0
11,68;1776165748.0
4,68;1776165719.0
2,17;1776165699.0
8,03;1776165663.0
1,49;1776165647.0
2,69;1776165624.0
2,65;1776165602.0
1,12;1776165589.0
1,73;1776165572.0
1,23;1776165559.0
2,63;1776165534.0
2,15;1776165515.0
35,85;1776165461.0
10,37;1776165422.0
2,58;1776165399.0
1,96;1776165379.0
1,80;1776165362.0
1,68;1776165345.0
4,45;1776165312.0
1,00;1776165294.0
1,16;1776165280.0
5,09;1776165250.0
10,42;1776165211.0
1,00;1776165197.0
7,55;1776165163.0
1,30;1776165143.0
1,30;1776165129.0
1,58;1776165113.0
2,49;1776165090.0
1,07;1776165078.0
3,04;1776165053.0
1,31;1776165039.0
7,12;1776165005.0
2,77;1776164981.0
2,02;1776164961.0
3,18;1776164936.0
1,72;1776164919.0
1,31;1776164905.0
11,68;1776164865.0
1,60;1776164848.0
9,55;1776164811.0
1,09;1776164799.0
1,61;1776164783.0
3,22;1776164759.0
1,57;1776164742.0
4,06;1776164715.0
1,25;1776164701.0
2,23;1776164681.0
2,06;1776164662.0
1,05;1776164649.0
8,46;1776164612.0
2,11;1776164593.0
5,34;1776164562.0
1,59;1776164546.0
6,76;1776164512.0
1,01;1776164500.0
1,86;1776164482.0
1,00;1776164465.0
1,34;1776164447.0
6,65;1776164414.0
1,40;1776164397.0
6,58;1776164359.0
2,85;1776164335.0
1,69;1776164316.0
1,17;1776164302.0
13,41;1776164259.0
2,22;1776164239.0
1,06;1776164225.0
1,54;1776164208.0
2,17;1776164183.0
2,88;1776164160.0
7,85;1776164123.0
1,07;1776164111.0
1,84;1776164093.0
1,95;1776164074.0
11,87;1776164033.0
1,45;1776164018.0
1,56;1776164002.0
4,92;1776163971.0
1,24;1776163957.0
3,16;1776163932.0
1,14;1776163919.0
16,28;1776163875.0
2,61;1776163852.0
1,00;1776163841.0
4,46;1776163812.0
1,38;1776163797.0
1,13;1776163784.0
2,27;1776163764.0
17,46;1776163717.0
1,00;1776163704.0
5,60;1776163670.0
1,78;1776163650.0
1,18;1776163636.0
1,27;1776163620.0
1,45;1776163605.0
1,18;1776163591.0
2,72;1776163564.0
114,35;1776163496.0
1,09;1776163483.0
4,51;1776163450.0
1,29;1776163436.0
2,04;1776163416.0
1,85;1776163397.0
3,75;1776163369.0
7,12;1776163334.0
3,69;1776163308.0
7,39;1776163273.0
3,15;1776163248.0
2,85;1776163224.0
1,24;1776163209.0
12,06;1776163169.0
9,88;1776163129.0
1,33;1776163115.0
2,67;1776163092.0
2,14;1776163073.0
3,47;1776163048.0
1,32;1776163032.0
13,00;1776162989.0
1,63;1776162969.0
1,63;1776162951.0
3,44;1776162925.0
1,87;1776162906.0
1,11;1776162894.0
1,20;1776162881.0
1,03;1776162869.0
3,73;1776162842.0
2,77;1776162818.0
1,48;1776162802.0
2,83;1776162777.0
1,75;1776162759.0
5,42;1776162728.0
12,82;1776162686.0
1,04;1776162675.0
35,73;1776162621.0
2,08;1776162600.0
2,73;1776162575.0
3,28;1776162550.0
12,06;1776162510.0
2,91;1776162486.0
10,72;1776162447.0
2,08;1776162425.0
1,74;1776162406.0
1,02;1776162395.0
1,23;1776162382.0
38,63;1776162324.0
1,00;1776162313.0
1,02;1776162301.0
1,00;1776162290.0
4,38;1776162261.0
3,73;1776162234.0
6,31;1776162201.0
1,74;1776162181.0
1,31;1776162167.0
1,26;1776162154.0
1,61;1776162137.0
3,92;1776162111.0
1,47;1776162096.0
1,32;1776162082.0
2,13;1776162063.0
1,31;1776162049.0
15,14;1776162006.0
1,81;1776161988.0
6,84;1776161954.0
1,79;1776161937.0
1,61;1776161920.0
1,96;1776161902.0
1,25;1776161888.0
5,85;1776161855.0
3,01;1776161832.0
1,35;1776161817.0
1,96;1776161798.0
1,79;1776161780.0
1,94;1776161761.0
1,56;1776161745.0
2,64;1776161719.0
6,25;1776161686.0
1580,70;1776161587.0
12,12;1776161546.0
1,37;1776161532.0
1,23;1776161519.0
1,63;1776161502.0
1,23;1776161489.0
1,69;1776161472.0
6,31;1776161439.0
1,64;1776161422.0
3,46;1776161395.0
23,51;1776161346.0
1,09;1776161335.0
1,01;1776161325.0
2,17;1776161304.0
6,04;1776161272.0
1,82;1776161254.0
1,00;1776161243.0
37,49;1776161188.0
1,00;1776161178.0
3,51;1776161152.0
2,23;1776161132.0
5,03;1776161101.0
5,54;1776161070.0
1,52;1776161054.0
1,25;1776161041.0
8,77;1776161004.0
13,34;1776160962.0
1,33;1776160945.0
1,72;1776160927.0
3,01;1776160901.0
302,22;1776160821.0
1,00;1776160811.0
37,53;1776160757.0
1,00;1776160746.0
1,69;1776160729.0
4,26;1776160701.0
2,74;1776160678.0
6,71;1776160645.0
1,87;1776160627.0
1,10;1776160616.0
1,15;1776160604.0
1,04;1776160593.0
8,58;1776160556.0
1,23;1776160544.0
1,00;1776160533.0
2,46;1776160513.0
1,31;1776160499.0
1,68;1776160481.0
4,02;1776160453.0
1,69;1776160437.0
1,00;1776160426.0
1,76;1776160409.0
2,21;1776160388.0
5,09;1776160358.0
1,21;1776160346.0
4,27;1776160318.0
5,63;1776160294.0
4,26;1776159660.0
1,05;1776159651.0
2,88;1776159629.0
1,85;1776159613.0
1,77;1776159597.0
3,41;1776159573.0
1,36;1776159560.0
33,46;1776159509.0
64,10;1776159450.0
35,68;1776159398.0
5,29;1776159369.0
1,64;1776159354.0
5,64;1776159324.0
2,06;1776159306.0
1,00;1776159297.0
19,11;1776159252.0
1,19;1776159241.0
4,30;1776159215.0
2,78;1776159193.0
1,47;1776159179.0
2,34;1776159160.0
1,47;1776159146.0
2,55;1776159126.0
1,00;1776159117.0
1,78;1776159101.0
21,79;1776159055.0
1,40;1776159042.0
3,01;1776159019.0
26,80;1776158969.0
1,47;1776158953.0
2,45;1776158932.0
1,96;1776158914.0
2,17;1776158894.0
1,62;1776158877.0
15,76;1776158834.0
2,04;1776158815.0
1,56;1776158799.0
1,56;1776158782.0
1,65;1776158766.0
1,23;1776158753.0
10,57;1776158714.0
1,92;1776158696.0
1,00;1776158683.0
3,74;1776158655.0
3,60;1776158630.0
1,96;1776158611.0
1,29;1776158598.0
1,46;1776158583.0
12,45;1776158543.0
1,48;1776158528.0
1,22;1776158515.0
1,20;1776158502.0
4,33;1776158475.0
1,15;1776158463.0
1,02;1776158453.0
4,06;1776158426.0
1,14;1776158413.0
2,08;1776158394.0
1,01;1776158384.0
1,40;1776158368.0
1,00;1776158358.0
2,49;1776158336.0
1,43;1776158321.0
2,17;1776158301.0
2,61;1776158279.0
1,16;1776158267.0
11,66;1776158227.0
3,17;1776158202.0
1,17;1776158190.0
1,00;1776158180.0
2,68;1776158157.0
3,65;1776158131.0
6,23;1776158095.0
22,85;1776158046.0
5,23;1776158016.0
20,57;1776157969.0
1,79;1776157952.0
1,79;1776157935.0
2,24;1776157915.0
1,76;1776157898.0
1,15;1776157886.0
1,33;1776157872.0
1,12;1776157857.0
1,00;1776157847.0
2,77;1776157821.0
2,31;1776157798.0
1,23;1776157785.0
1,33;1776157771.0
1,55;1776157755.0
2,62;1776157729.0
2,33;1776157708.0
6,78;1776157675.0
5,24;1776157641.0
5,15;1776157609.0
2,34;1776157588.0
2,15;1776157568.0
1,62;1776157551.0
3,78;1776157525.0
11,47;1776157485.0
2,36;1776157464.0
1,00;1776157453.0
7,81;1776157418.0
1,65;1776157398.0
1,16;1776157386.0
27,20;1776157336.0
1,10;1776157324.0
3,39;1776157299.0
1,23;1776157286.0
1,93;1776157268.0
2,70;1776157243.0
1,68;1776157226.0
3,00;1776157202.0
1,00;1776157192.0
2,16;1776157168.0
24,08;1776157119.0
5,36;1776157088.0
1,16;1776157075.0
8,98;1776157038.0
1,04;1776157028.0
1,14;1776157016.0
1,56;1776157000.0
1,11;1776156988.0
1,09;1776156977.0
1,51;1776156958.0
1,90;1776156940.0
60,16;1776156880.0
1,12;1776156868.0
2,19;1776156848.0
1,77;1776156831.0
1,93;1776156812.0
1,46;1776156796.0
5,23;1776156766.0
2,06;1776156746.0
9,30;1776156709.0
1,48;1776156694.0
1697,22;1776156594.0
13,94;1776156552.0
1,49;1776156537.0
1,60;1776156522.0
1,26;1776156509.0
11,33;1776156469.0
1,78;1776156452.0
1,61;1776156436.0
4,66;1776156407.0
1,00;1776156396.0
1,16;1776156385.0
2,15;1776156365.0
1,36;1776156350.0
53,63;1776156292.0
41,64;1776156236.0
1,49;1776156219.0
4,71;1776156189.0
1,71;1776156173.0
2,69;1776156151.0
3,05;1776156127.0
15,04;1776156084.0
1,64;1776156067.0
3,16;1776156043.0
6,70;1776156009.0
64,42;1776155949.0
2,04;1776155930.0
4,94;1776155901.0
1,20;1776155888.0
3,35;1776155863.0
2,37;1776155843.0
3,94;1776155816.0
1,78;1776155799.0
4,66;1776155770.0
4,98;1776155703.0
22,51;1776155656.0
2,86;1776155633.0
1,55;1776155618.0
5,83;1776155586.0
1,92;1776155567.0
2,39;1776155546.0
3,05;1776155523.0
1,04;1776155512.0
4,05;1776155486.0
1,73;1776155469.0
1,25;1776155457.0
1,29;1776155444.0
6,08;1776155410.0
1,17;1776155398.0
1,00;1776155388.0
2,61;1776155366.0
1,05;1776155355.0
1,44;1776155340.0
16,36;1776155296.0
2,60;1776155274.0
2,67;1776155252.0
1,25;1776155240.0
1,07;1776155228.0
1,77;1776155211.0
1,54;1776155196.0
3,01;1776155172.0
1,72;1776155156.0
1,60;1776155140.0
2,51;1776155118.0
1,34;1776155103.0
4,03;1776155076.0
2,05;1776155057.0
5,42;1776155027.0
2,44;1776155006.0
7,59;1776154972.0
1,03;1776154961.0
1,57;1776154946.0
4,24;1776154917.0
1,08;1776154906.0
3,19;1776154882.0
1,44;1776154868.0
1,20;1776154855.0
4,49;1776154827.0
1,38;1776154813.0
8,04;1776154777.0
39,82;1776154723.0
1,72;1776154705.0
1,61;1776154689.0
1,07;1776154678.0
1,97;1776154660.0
3,93;1776154634.0
1,80;1776154617.0
1,52;1776154601.0
1,03;1776154590.0
7,81;1776154556.0
1,86;1776154538.0
1,05;1776154528.0
1,48;1776154512.0
2,11;1776154493.0
4,60;1776154464.0
6,15;1776154432.0
7,75;1776154397.0
3,12;1776154372.0
1,00;1776154362.0
1,30;1776154348.0
2,83;1776154325.0
1,06;1776154314.0
1,20;1776154301.0
1,55;1776154286.0
1,43;1776154272.0
1,11;1776154260.0
23,79;1776154212.0
1,48;1776154196.0
1,11;1776154185.0
1,73;1776154168.0
1,08;1776154157.0
17,95;1776154112.0
1,00;1776154102.0
11,13;1776154063.0
1,11;1776154051.0
2,35;1776154031.0
4,37;1776154003.0
1,02;1776153993.0
1,16;1776153979.0
5,50;1776153949.0
1,69;1776153932.0
1,81;1776153914.0
2,73;1776153892.0
1,72;1776153875.0
1,00;1776153864.0
1,42;1776153848.0
5,94;1776153816.0
1,19;1776153803.0
1,48;1776153787.0
1,60;1776153771.0
2,25;1776153751.0
5,82;1776153719.0
1,08;1776153704.0
2,27;1776153684.0
1,61;1776153668.0
1,74;1776153651.0
1,09;1776153640.0
2,90;1776153616.0
1,96;1776153597.0
6,88;1776153563.0
1,91;1776153542.0
2,21;1776153523.0
4,12;1776153495.0
5,06;1776153465.0
1,48;1776153450.0
4,47;1776153421.0
1,00;1776153411.0
9,29;1776153374.0
3,06;1776153349.0
45,72;1776153293.0
1,86;1776153276.0
4,68;1776153247.0
3,10;1776153223.0
1,31;1776153204.0
1,28;1776153190.0
1,09;1776153179.0
6,82;1776153145.0
74,94;1776153082.0
1,00;1776153071.0
8,07;1776153036.0
351,31;1776152954.0
2,97;1776152931.0
1,87;1776152913.0
1,82;1776152896.0
1,08;1776152884.0
1,09;1776152873.0
8,24;1776152837.0
36,93;1776152783.0
1,60;1776152767.0
1,00;1776152756.0
1,84;1776152739.0
1,87;1776152721.0
2,27;1776152701.0
3,43;1776152676.0
4,02;1776152649.0
1,03;1776152638.0
2,98;1776152615.0
1,37;1776152601.0
7,17;1776152567.0
1,93;1776152550.0
2,66;1776152527.0
2,17;1776152508.0
4,23;1776152480.0
9,69;1776152443.0
2,50;1776152421.0
1,28;1776152408.0
1,53;1776152389.0
1,51;1776152374.0
28,34;1776152323.0
1,30;1776152310.0
16,87;1776152263.0
6,57;1776152230.0
40,65;1776152176.0
2,26;1776152156.0
1,08;1776152145.0
2,55;1776152123.0
1,94;1776152105.0
4,07;1776152077.0
1,09;1776152065.0
1,00;1776152055.0
14,73;1776152011.0
1,98;1776151993.0
10,91;1776151954.0
2,30;1776151934.0
1,20;1776151922.0
2,88;1776151899.0
2,70;1776151876.0
1,06;1776151864.0
1,94;1776151846.0
4,80;1776151815.0
2,12;1776151795.0
4,23;1776151768.0
1,10;1776151756.0
1,83;1776151738.0
5,59;1776151707.0
1,10;1776151695.0
7,65;1776151660.0
2,04;1776151642.0
1,03;1776151631.0
304,78;1776151552.0
1,14;1776151540.0
1,00;1776151527.0
3,34;1776151501.0
92,57;1776151436.0
23,97;1776151388.0
1,93;1776151369.0
15,46;1776151326.0
2,49;1776151305.0
49,96;1776151248.0
1,17;1776151235.0
2,16;1776151215.0
2,20;1776151196.0
1,36;1776151182.0
6,15;1776151150.0
4,04;1776151124.0
2,37;1776151103.0
1,05;1776151093.0
1,40;1776151079.0
3,41;1776151054.0
4,97;1776151024.0
2,56;1776151003.0
1,21;1776150991.0
1,89;1776150972.0
1,09;1776150960.0
2,28;1776150940.0
13,23;1776150898.0
2,57;1776150877.0
1,20;1776150865.0
1,42;1776150851.0
1,33;1776150837.0
5,16;1776150807.0
1,02;1776150797.0
1,87;1776150779.0
2,37;1776150756.0
5,52;1776150724.0
3,48;1776150699.0
2,96;1776150676.0
1,10;1776150662.0
1,03;1776150648.0
1,28;1776150631.0
5,23;1776150597.0
1,96;1776150577.0
1,00;1776150566.0
1,30;1776150553.0
3,15;1776150528.0
1,15;1776150514.0
3,26;1776150489.0
1,00;1776150479.0
1,38;1776150465.0
3,28;1776150439.0
7,80;1776150404.0
3,51;1776150379.0
82,26;1776150315.0
1,97;1776150296.0
25,41;1776150247.0
1,08;1776150236.0
7,66;1776150201.0
3,08;1776150178.0
3,21;1776150153.0
3,92;1776150127.0
118,83;1776150059.0
18,43;1776150014.0
1,19;1776150001.0
2,02;1776149983.0
19,13;1776149937.0
1,34;1776149923.0
2,04;1776149904.0
2,39;1776149883.0
6,65;1776149851.0
1,39;1776149836.0
1,54;1776149819.0
1,53;1776149804.0
1,95;1776149786.0
1,60;1776149770.0
1,05;1776149760.0
3,27;1776149736.0
1,48;1776149721.0
14,64;1776149678.0
2,42;1776149657.0
1,62;1776149641.0
1,76;1776149623.0
2,46;1776149603.0
1,49;1776149587.0
1,00;1776149577.0
1,62;1776149561.0
2,04;1776149543.0
2,79;1776149520.0
117,97;1776149451.0
1,53;1776149435.0
2,66;1776149414.0
1,59;1776149398.0
4,86;1776149369.0
3,79;1776149343.0
2,04;1776149324.0
8,23;1776149288.0
4,51;1776149258.0
2,11;1776149239.0
2,56;1776149217.0
1,44;1776149202.0
2,13;1776149183.0
1,53;1776149167.0
3,36;1776149142.0
40,80;1776149087.0
1,08;1776149075.0
8,48;1776149040.0
5,32;1776149009.0
1,33;1776148995.0
3,49;1776148970.0
2,58;1776148948.0
8,71;1776148912.0
1,17;1776148900.0
2,99;1776148877.0
1,26;1776148864.0
3,12;1776148841.0
2,14;1776148821.0
5,33;1776148790.0
6,40;1776148757.0
1,41;1776148740.0
1,54;1776148725.0
10,16;1776148686.0
18,14;1776148641.0
4,88;1776148612.0
2,86;1776148589.0
2,25;1776148569.0
3,80;1776148543.0
1,66;1776148527.0
2,79;1776148504.0
2,56;1776148482.0
1,24;1776148469.0
1,54;1776148453.0
2,13;1776148434.0
3,61;1776148408.0
8,49;1776148372.0
3,66;1776148346.0
2,29;1776148326.0
1,85;1776148308.0
2,02;1776148289.0
2,61;1776148267.0
2,97;1776148238.0
1,06;1776148228.0
1,00;1776148217.0
4,17;1776148190.0
1,49;1776148175.0
1,08;1776148163.0
2,44;1776148142.0
5,24;1776148112.0
2,69;1776148090.0
4,84;1776148061.0
1,04;1776148050.0
1,35;1776148037.0
14,85;1776147994.0
2,17;1776147974.0
1,93;1776147956.0
1,06;1776147946.0
2,65;1776147924.0
3,69;1776147898.0
1,87;1776147880.0
1,05;1776147870.0
1,00;1776147860.0
1,72;1776147844.0
6,02;1776147812.0
1,49;1776147797.0
2,19;1776147772.0
1,19;1776147759.0
1,00;1776147748.0
1,94;1776147730.0
2,41;1776147709.0
1,26;1776147695.0
1,25;1776147682.0
1,00;1776147672.0
3,26;1776147647.0
1,65;1776147631.0
1,02;1776147620.0
1,12;1776147608.0
1,38;1776147594.0
1,85;1776147576.0
1,63;1776147561.0
2,33;1776147540.0
1,43;1776147526.0
1,60;1776147510.0
2,71;1776147481.0
1,37;1776147467.0
6,91;1776147434.0
7,26;1776147399.0
1,10;1776147388.0
1,05;1776147377.0
1,14;1776147365.0
1,47;1776147349.0
3,15;1776147325.0
1,25;1776147312.0
2,49;1776147290.0
1,47;1776147275.0
1,07;1776147264.0
18,71;1776147219.0
1,21;1776147206.0
1,68;1776147187.0
6,22;1776147154.0
3,01;1776147130.0
2,25;1776147110.0
8,98;1776147073.0
1,11;1776147061.0
10,84;1776147017.0
31,39;1776146965.0
1,63;1776146949.0
3,08;1776146924.0
2,80;1776146902.0
2,16;1776146878.0
8,99;1776146841.0
1,30;1776146827.0
10,59;1776146783.0
12,38;1776146742.0
3,08;1776146718.0
1,17;1776146706.0
1,49;1776146685.0
7,40;1776146651.0
9,25;1776146613.0
7,29;1776146578.0
15,61;1776146531.0
5,30;1776146495.0
1,52;1776146475.0
3,49;1776146447.0
1,26;1776146431.0
1,00;1776146418.0
1,36;1776146402.0
1,98;1776146383.0
2,31;1776146363.0
3,42;1776146338.0
1,28;1776146322.0
1,22;1776146309.0
1,77;1776146292.0
3,07;1776146265.0
1,68;1776146248.0
1,82;1776146230.0
4,07;1776146203.0
1,84;1776146185.0
3,60;1776146159.0
2,04;1776146140.0
1,44;1776146125.0
8,71;1776146088.0
1,22;1776146075.0
29,05;1776146024.0
2,18;1776146004.0
1,25;1776145991.0
3,74;1776145965.0
1,57;1776145949.0
1,15;1776145937.0
60,11;1776145877.0
1,46;1776145862.0
2,89;1776145839.0
2,47;1776145817.0
1,10;1776145805.0
1,26;1776145792.0
1,00;1776145782.0
2,54;1776145760.0
1,96;1776145741.0
1,07;1776145730.0
2,23;1776145710.0
2,22;1776145690.0
1,36;1776145676.0
2,42;1776145655.0
1,85;1776145637.0
1,60;1776145620.0
1,62;1776145604.0
11,64;1776145563.0
1,43;1776145548.0
4,95;1776145518.0
1,17;1776145505.0
2,84;1776145482.0
1,00;1776145472.0
2,18;1776145452.0
25,70;1776145402.0
8,00;1776145366.0
1,50;1776145351.0
1,29;1776145303.0
210,42;1776145228.0
1,32;1776145214.0
2,84;1776145190.0
5,41;1776145159.0
1,00;1776145148.0
1,44;1776145129.0
82,89;1776145065.0
2,18;1776145045.0
8,58;1776145009.0
1,21;1776144996.0
1,66;1776144979.0
3,63;1776144952.0
2,19;1776144932.0
2,17;1776144912.0
1,44;1776144897.0
1,92;1776144879.0
12,03;1776144838.0
4,88;1776144808.0
1,00;1776144797.0
8,83;1776144760.0
1,52;1776144744.0
6,40;1776144711.0
1,25;1776144698.0
2,67;1776144676.0
11,24;1776144636.0
1,63;1776144619.0
4,20;1776144591.0
1,40;1776144575.0
1,01;1776144565.0
1,66;1776144548.0
1,46;1776144531.0
2,88;1776144507.0
2,14;1776144487.0
6,88;1776144454.0
1,00;1776144439.0
2,79;1776144411.0
8,36;1776144374.0
1,30;1776144361.0
65,08;1776144299.0
1,15;1776144287.0
3,39;1776144262.0
1,68;1776144245.0
2,50;1776144223.0
6,02;1776144191.0
1,13;1776144177.0
3,18;1776144152.0
1,86;1776144133.0
5,57;1776144102.0
1,94;1776144083.0
5,82;1776144049.0
5,71;1776144018.0
3,23;1776143993.0
1,43;1776143978.0
1,66;1776143962.0
3,36;1776143936.0
1,69;1776143919.0
2,16;1776143899.0
2,58;1776143875.0
15,52;1776143830.0
1,29;1776143815.0
3,75;1776143785.0
1,78;1776143764.0
1,24;1776143749.0
2,60;1776143727.0
17,52;1776143681.0
1,61;1776143665.0
218,62;1776143590.0
1,60;1776143573.0
12,40;1776143532.0
1,03;1776143521.0
1,35;1776143507.0
3,21;1776143483.0
2,47;1776143461.0
2,49;1776143436.0
9,36;1776143395.0
1,99;1776143377.0
2,52;1776143355.0
1,24;1776143342.0
1,46;1776143328.0
4,82;1776143299.0
2,05;1776143278.0
1,00;1776143268.0
2,16;1776143249.0
1,41;1776143234.0
2,92;1776143207.0
3,40;1776143180.0
1,07;1776143168.0
1,26;1776143153.0
2,25;1776143132.0
5,42;1776143099.0
1,00;1776143088.0
51,08;1776143031.0
4,46;1776143002.0
11,86;1776142962.0
1,60;1776142946.0
4,89;1776142915.0
1,28;1776142899.0
2,24;1776142875.0
2,39;1776142854.0
1,23;1776142841.0
1,47;1776142825.0
1,10;1776142813.0
4,75;1776142784.0
3,11;1776142760.0
6,72;1776142726.0
1,28;1776142713.0
1,24;1776142701.0
1,53;1776142685.0
2,26;1776142665.0
4,32;1776142637.0
1,34;1776142620.0
1,14;1776142607.0
2,96;1776142583.0
1,46;1776142569.0
4,98;1776142536.0
1,09;1776142525.0
1,33;1776142511.0
1,40;1776142495.0
9,99;1776142457.0
1,16;1776142445.0
1,80;1776142427.0
5,40;1776142396.0
4,29;1776142368.0
1,72;1776142351.0
5,98;1776142318.0
2,35;1776142297.0
1,86;1776142280.0
1,22;1776142267.0
1,55;1776142251.0
1,00;1776142241.0
1,24;1776142227.0
8,25;1776142191.0
1,04;1776142181.0
1,21;1776142168.0
1,26;1776142155.0
1,01;1776142144.0
2,43;1776142122.0
2,54;1776142100.0
5,65;1776142069.0
5,09;1776142038.0
1,16;1776142026.0
3,98;1776141999.0
1,23;1776141986.0
3,90;1776141959.0
2,05;1776141939.0
5,99;1776141906.0
4,08;1776141879.0
7,48;1776141844.0
1,00;1776141834.0
1,20;1776141821.0
4,33;1776141793.0
1,47;1776141777.0
102,36;1776141710.0
3,53;1776141684.0
1,09;1776141672.0
1,91;1776141654.0
3,45;1776141629.0
1,07;1776141618.0
1,06;1776141606.0
3,64;1776141580.0
1,01;1776141570.0
1,42;1776141555.0
1,70;1776141538.0
1,21;1776141525.0
14,72;1776141482.0
1,77;1776141464.0
1,20;1776141451.0
1,55;1776141434.0
5,37;1776141402.0
1,91;1776141384.0
678,66;1776141295.0
1,72;1776141275.0
1,06;1776141264.0
1,50;1776141248.0
4,91;1776141218.0
1,15;1776141205.0
1,34;1776141190.0
5,57;1776141159.0
1,49;1776141142.0
1,00;1776141130.0
2,72;1776141108.0
3,78;1776141080.0
2,21;1776141059.0
4,24;1776141032.0
1,23;1776141018.0
1,31;1776141004.0
1,05;1776140993.0
7,28;1776140958.0
2,01;1776140939.0
1,72;1776140922.0
1,02;1776140911.0
10,61;1776140872.0
1,77;1776140855.0
1,41;1776140840.0
2,22;1776140820.0
1,00;1776140809.0
3,72;1776140782.0
1,26;1776140769.0
1,41;1776140754.0
1,02;1776140742.0
20,82;1776140693.0
7,34;1776140658.0
4,07;1776140630.0
2,22;1776140610.0
5,24;1776140579.0
5,40;1776140547.0
4,16;1776140519.0
25,85;1776140469.0
1,08;1776140457.0
1,78;1776140439.0
1,79;1776140421.0
3,05;1776140395.0
8,28;1776140359.0
6,76;1776140324.0
1,24;1776140310.0
2,96;1776140286.0
2,36;1776140263.0
2,21;1776140242.0
5,25;1776140211.0
1,28;1776140197.0
134,69;1776140127.0
1,50;1776140110.0
7,17;1776140076.0
1,20;1776140062.0
6,64;1776140029.0
1,00;1776140018.0
1,27;1776140005.0
1,44;1776139991.0
1,05;1776139979.0
1,30;1776139966.0
1,79;1776139948.0
1,80;1776139924.0
2,47;1776139902.0
3,17;1776139878.0
52,11;1776139818.0
3,03;1776139794.0
5,79;1776139762.0
4,95;1776139732.0
1,59;1776139714.0
4,46;1776139684.0
9,92;1776139645.0
9,89;1776139607.0
2,38;1776139586.0
2,59;1776139563.0
1,06;1776139551.0
1,46;1776139536.0
1,62;1776139519.0
2,98;1776139495.0
2,40;1776139473.0
1,72;1776139456.0
5,17;1776139426.0
1,00;1776139415.0
1,25;1776139401.0
3,17;1776139376.0
2,80;1776139353.0
5,16;1776139319.0
3,55;1776139293.0
1,46;1776139278.0
1,96;1776139260.0
2,14;1776139238.0
1,18;1776139222.0
1,26;1776139205.0
3,54;1776139178.0
1,14;1776139165.0
4,23;1776139137.0
1,00;1776139125.0
4,54;1776139095.0
4,23;1776139065.0
1,34;1776139051.0
1,55;1776139034.0
1,55;1776139017.0
2,91;1776138993.0
1,70;1776138976.0
1,28;1776138962.0
27,39;1776138912.0
6,55;1776138878.0
1,84;1776138860.0
1,84;1776138842.0
1,53;1776138823.0
1,03;1776138811.0
1,77;1776138793.0
3,93;1776138765.0
8,37;1776138728.0
1,03;1776138711.0
2,69;1776138688.0
5,80;1776138655.0
3,47;1776138629.0
1,32;1776138615.0
4,77;1776138585.0
2,04;1776138566.0
4,66;1776138537.0
1,15;1776138524.0
4,71;1776138495.0
1,28;1776138482.0
1,05;1776138470.0
1,32;1776138455.0
1,00;1776138444.0
4,68;1776138415.0
1,04;1776138403.0
